date,name,value,model,product
2019-01-09,p,0.7554503515492551,GBM,OMI
2019-01-10,Moran_I_statistic,-0.02250669371749569,GBM,OMI
2019-01-10,Expectation,-0.010526315789473684,GBM,OMI
2019-01-10,Variance,3.9170450845968556e-5,GBM,OMI
2019-01-10,p,0.9722038008852297,GBM,OMI
2019-01-11,Moran_I_statistic,-0.027582059688087072,GBM,OMI
2019-01-11,Expectation,-0.010526315789473684,GBM,OMI
2019-01-11,Variance,3.934228505073394e-5,GBM,OMI
2019-01-11,p,0.9967279815869639,GBM,OMI
2019-01-12,Moran_I_statistic,-0.030997764301857616,GBM,OMI
2019-01-12,Expectation,-0.010638297872340425,GBM,OMI
2019-01-12,Variance,4.0304174414639346e-5,GBM,OMI
2019-01-12,p,0.9993292344774461,GBM,OMI
2019-01-13,Moran_I_statistic,-0.026803939552196707,GBM,OMI
2019-01-13,Expectation,-0.010638297872340425,GBM,OMI
2019-01-13,Variance,4.005838910134407e-5,GBM,OMI
2019-01-13,p,0.9946776134241981,GBM,OMI
2019-01-14,Moran_I_statistic,-0.043663827013580535,GBM,OMI
2019-01-14,Expectation,-0.010752688172043012,GBM,OMI
2019-01-14,Variance,4.103324707512372e-5,GBM,OMI
2019-01-14,p,0.99999986099378,GBM,OMI
2019-01-15,Moran_I_statistic,-0.04645761297406064,GBM,OMI
2019-01-15,Expectation,-0.010869565217391304,GBM,OMI
2019-01-15,Variance,4.320029390440425e-5,GBM,OMI
2019-01-15,p,0.999999969275156,GBM,OMI
2019-01-16,Moran_I_statistic,-0.029605643207910873,GBM,OMI
2019-01-16,Expectation,-0.010869565217391304,GBM,OMI
2019-01-16,Variance,4.206458572333444e-5,GBM,OMI
2019-01-16,p,0.9980665439413029,GBM,OMI
2019-01-17,Moran_I_statistic,-0.01324448690470896,GBM,OMI
2019-01-17,Expectation,-0.010752688172043012,GBM,OMI
2019-01-17,Variance,4.176976375528081e-5,GBM,OMI
2019-01-17,p,0.6500854241698382,GBM,OMI
2019-01-18,Moran_I_statistic,-0.04281432140592819,GBM,OMI
2019-01-18,Expectation,-0.010638297872340425,GBM,OMI
2019-01-18,Variance,4.017650515250959e-5,GBM,OMI
2019-01-18,p,0.9999998075605753,GBM,OMI
2019-01-19,Moran_I_statistic,-0.01891757788250189,GBM,OMI
2019-01-19,Expectation,-0.010526315789473684,GBM,OMI
2019-01-19,Variance,3.895213130538306e-5,GBM,OMI
2019-01-19,p,0.9106070553473937,GBM,OMI
2019-01-20,Moran_I_statistic,-0.01826693323740512,GBM,OMI
2019-01-20,Expectation,-0.010526315789473684,GBM,OMI
2019-01-20,Variance,3.940259751643759e-5,GBM,OMI
2019-01-20,p,0.8912386518448844,GBM,OMI
2019-01-21,Moran_I_statistic,-0.01148253430711406,GBM,OMI
2019-01-21,Expectation,-0.010638297872340425,GBM,OMI
2019-01-21,Variance,4.079202555725371e-5,GBM,OMI
2019-01-21,p,0.5525803288828769,GBM,OMI
2019-01-22,Moran_I_statistic,-0.02604422028108825,GBM,OMI
2019-01-22,Expectation,-0.010752688172043012,GBM,OMI
2019-01-22,Variance,4.152362280873349e-5,GBM,OMI
2019-01-22,p,0.9911786046199645,GBM,OMI
2019-01-23,Moran_I_statistic,-0.05563202915708457,GBM,OMI
2019-01-23,Expectation,-0.010638297872340425,GBM,OMI
2019-01-23,Variance,4.0689596774808474e-5,GBM,OMI
2019-01-23,p,0.9999999999991283,GBM,OMI
2019-01-24,Moran_I_statistic,-0.03222470425747449,GBM,OMI
2019-01-24,Expectation,-0.010752688172043012,GBM,OMI
2019-01-24,Variance,4.174138237343442e-5,GBM,OMI
2019-01-24,p,0.9995554463783084,GBM,OMI
2019-01-25,Moran_I_statistic,-0.018019660527756422,GBM,OMI
2019-01-25,Expectation,-0.010638297872340425,GBM,OMI
2019-01-25,Variance,4.0546471688153164e-5,GBM,OMI
2019-01-25,p,0.876813554383002,GBM,OMI
2019-01-26,Moran_I_statistic,-0.014305177105448543,GBM,OMI
2019-01-26,Expectation,-0.010638297872340425,GBM,OMI
2019-01-26,Variance,4.070961307114647e-5,GBM,OMI
2019-01-26,p,0.7172559944833953,GBM,OMI
2019-01-27,Moran_I_statistic,-0.07267708438422099,GBM,OMI
2019-01-27,Expectation,-0.010526315789473684,GBM,OMI
2019-01-27,Variance,3.6835591450880726e-5,GBM,OMI
2019-01-27,p,1,GBM,OMI
2019-01-28,Moran_I_statistic,-0.012462803747758102,GBM,OMI
2019-01-28,Expectation,-0.010638297872340425,GBM,OMI
2019-01-28,Variance,3.9848807651915685e-5,GBM,OMI
2019-01-28,p,0.6137194346978551,GBM,OMI
2019-01-29,Moran_I_statistic,-0.01084418495331337,GBM,OMI
2019-01-29,Expectation,-0.010869565217391304,GBM,OMI
2019-01-29,Variance,4.25328429063743e-5,GBM,OMI
2019-01-29,p,0.4984474596358304,GBM,OMI
2019-01-30,Moran_I_statistic,-0.019636787843144925,GBM,OMI
2019-01-30,Expectation,-0.010638297872340425,GBM,OMI
2019-01-30,Variance,3.999584435070513e-5,GBM,OMI
2019-01-30,p,0.9226116431393434,GBM,OMI
2019-01-31,Moran_I_statistic,-0.027025566216934437,GBM,OMI
2019-01-31,Expectation,-0.010638297872340425,GBM,OMI
2019-01-31,Variance,4.05810410350125e-5,GBM,OMI
2019-01-31,p,0.9949507528464168,GBM,OMI
2019-02-01,Moran_I_statistic,-0.03510314507059922,GBM,OMI
2019-02-01,Expectation,-0.010526315789473684,GBM,OMI
2019-02-01,Variance,3.97983253718376e-5,GBM,OMI
2019-02-01,p,0.9999510566383923,GBM,OMI
2019-02-02,Moran_I_statistic,-0.03562197594438937,GBM,OMI
2019-02-02,Expectation,-0.010638297872340425,GBM,OMI
2019-02-02,Variance,4.0293826186049724e-5,GBM,OMI
2019-02-02,p,0.9999585464097329,GBM,OMI
2019-02-03,Moran_I_statistic,-0.004292291587583677,GBM,OMI
2019-02-03,Expectation,-0.010638297872340425,GBM,OMI
2019-02-03,Variance,3.9631111270684385e-5,GBM,OMI
2019-02-03,p,0.15671506321843098,GBM,OMI
2019-02-04,Moran_I_statistic,-0.03154485756472668,GBM,OMI
2019-02-04,Expectation,-0.010752688172043012,GBM,OMI
2019-02-04,Variance,4.158626476441351e-5,GBM,OMI
2019-02-04,p,0.9993684213623658,GBM,OMI
2019-02-05,Moran_I_statistic,-0.0099527082102101,GBM,OMI
2019-02-05,Expectation,-0.010526315789473684,GBM,OMI
2019-02-05,Variance,3.881202268419847e-5,GBM,OMI
2019-02-05,p,0.4633200665023076,GBM,OMI
2019-02-06,Moran_I_statistic,-0.010690514295745643,GBM,OMI
2019-02-06,Expectation,-0.010526315789473684,GBM,OMI
2019-02-06,Variance,3.847976059056565e-5,GBM,OMI
2019-02-06,p,0.5105587467667192,GBM,OMI
2019-02-07,Moran_I_statistic,-0.02876438785689271,GBM,OMI
2019-02-07,Expectation,-0.010638297872340425,GBM,OMI
2019-02-07,Variance,4.053044468641141e-5,GBM,OMI
2019-02-07,p,0.9977945121897629,GBM,OMI
2019-02-08,Moran_I_statistic,-0.014058830223603033,GBM,OMI
2019-02-08,Expectation,-0.010752688172043012,GBM,OMI
2019-02-08,Variance,4.162664670941982e-5,GBM,OMI
2019-02-08,p,0.6958254656996077,GBM,OMI
2019-02-09,Moran_I_statistic,-0.014574894252783592,GBM,OMI
2019-02-09,Expectation,-0.010638297872340425,GBM,OMI
2019-02-09,Variance,4.009386973532716e-5,GBM,OMI
2019-02-09,p,0.7329309108968087,GBM,OMI
2019-02-10,Moran_I_statistic,-0.039498704426492996,GBM,OMI
2019-02-10,Expectation,-0.010638297872340425,GBM,OMI
2019-02-10,Variance,4.013574129164499e-5,GBM,OMI
2019-02-10,p,0.9999973870419397,GBM,OMI
2019-02-11,Moran_I_statistic,-0.02656319532770186,GBM,OMI
2019-02-11,Expectation,-0.010752688172043012,GBM,OMI
2019-02-11,Variance,4.136497773148851e-5,GBM,OMI
2019-02-11,p,0.9930195719776899,GBM,OMI
2019-02-12,Moran_I_statistic,-0.042711487726106015,GBM,OMI
2019-02-12,Expectation,-0.010752688172043012,GBM,OMI
2019-02-12,Variance,4.1299508038721686e-5,GBM,OMI
2019-02-12,p,0.9999996703681135,GBM,OMI
2019-02-13,Moran_I_statistic,-0.03727718073646016,GBM,OMI
2019-02-13,Expectation,-0.010526315789473684,GBM,OMI
2019-02-13,Variance,3.9253987304220975e-5,GBM,OMI
2019-02-13,p,0.999990212583575,GBM,OMI
2019-02-14,Moran_I_statistic,-0.01309653297857158,GBM,OMI
2019-02-14,Expectation,-0.010638297872340425,GBM,OMI
2019-02-14,Variance,4.057002391619406e-5,GBM,OMI
2019-02-14,p,0.6502297737368645,GBM,OMI
2019-02-15,Moran_I_statistic,-0.011367562894975517,GBM,OMI
2019-02-15,Expectation,-0.010526315789473684,GBM,OMI
2019-02-15,Variance,3.901668439770284e-5,GBM,OMI
2019-02-15,p,0.5535669797631498,GBM,OMI
2019-02-16,Moran_I_statistic,-0.030079615979743044,GBM,OMI
2019-02-16,Expectation,-0.010526315789473684,GBM,OMI
2019-02-16,Variance,3.7979416501022185e-5,GBM,OMI
2019-02-16,p,0.9992451788450166,GBM,OMI
2019-02-17,Moran_I_statistic,-0.012341417377865534,GBM,OMI
2019-02-17,Expectation,-0.010526315789473684,GBM,OMI
2019-02-17,Variance,3.876072925220512e-5,GBM,OMI
2019-02-17,p,0.6146825717669067,GBM,OMI
2019-02-18,Moran_I_statistic,-0.01099957215846666,GBM,OMI
2019-02-18,Expectation,-0.010526315789473684,GBM,OMI
2019-02-18,Variance,3.912173731459438e-5,GBM,OMI
2019-02-18,p,0.5301566597708923,GBM,OMI
2019-02-19,Moran_I_statistic,-0.0074946402923131775,GBM,OMI
2019-02-19,Expectation,-0.010638297872340425,GBM,OMI
2019-02-19,Variance,4.0435663212041344e-5,GBM,OMI
2019-02-19,p,0.31052211048422895,GBM,OMI
2019-02-20,Moran_I_statistic,-0.014014734731170996,GBM,OMI
2019-02-20,Expectation,-0.010638297872340425,GBM,OMI
2019-02-20,Variance,4.074605330810837e-5,GBM,OMI
2019-02-20,p,0.7015804546795629,GBM,OMI
2019-02-21,Moran_I_statistic,-0.01265659647258894,GBM,OMI
2019-02-21,Expectation,-0.010526315789473684,GBM,OMI
2019-02-21,Variance,3.964009706075229e-5,GBM,OMI
2019-02-21,p,0.6324512425105204,GBM,OMI
2019-02-22,Moran_I_statistic,-0.009178344410290999,GBM,OMI
2019-02-22,Expectation,-0.010526315789473684,GBM,OMI
2019-02-22,Variance,3.961642043764033e-5,GBM,OMI
2019-02-22,p,0.41521024081598457,GBM,OMI
2019-02-23,Moran_I_statistic,-0.01564926111806646,GBM,OMI
2019-02-23,Expectation,-0.010526315789473684,GBM,OMI
2019-02-23,Variance,3.9551481099478955e-5,GBM,OMI
2019-02-23,p,0.7923460904009069,GBM,OMI
2019-02-24,Moran_I_statistic,-0.048494631670594285,GBM,OMI
2019-02-24,Expectation,-0.010526315789473684,GBM,OMI
2019-02-24,Variance,3.863724612420339e-5,GBM,OMI
2019-02-24,p,0.9999999994964168,GBM,OMI
2019-02-25,Moran_I_statistic,-0.015726701710936684,GBM,OMI
2019-02-25,Expectation,-0.010526315789473684,GBM,OMI
2019-02-25,Variance,3.923295647521306e-5,GBM,OMI
2019-02-25,p,0.7968019073874055,GBM,OMI
2019-02-26,Moran_I_statistic,-0.017871753398918153,GBM,OMI
2019-02-26,Expectation,-0.010638297872340425,GBM,OMI
2019-02-26,Variance,4.027798562192771e-5,GBM,OMI
2019-02-26,p,0.8728060465665118,GBM,OMI
2019-02-27,Moran_I_statistic,-0.01402088730486613,GBM,OMI
2019-02-27,Expectation,-0.010752688172043012,GBM,OMI
2019-02-27,Variance,4.0815484334722984e-5,GBM,OMI
2019-02-27,p,0.6955202820002527,GBM,OMI
2019-02-28,Moran_I_statistic,-0.022244345993167745,GBM,OMI
2019-02-28,Expectation,-0.010752688172043012,GBM,OMI
2019-02-28,Variance,4.056529225464574e-5,GBM,OMI
2019-02-28,p,0.9644067589397869,GBM,OMI
2019-03-01,Moran_I_statistic,-0.039292364942833516,GBM,OMI
2019-03-01,Expectation,-0.010638297872340425,GBM,OMI
2019-03-01,Variance,3.99383861064165e-5,GBM,OMI
2019-03-01,p,0.9999971075080842,GBM,OMI
2019-03-02,Moran_I_statistic,-0.050095175110213844,GBM,OMI
2019-03-02,Expectation,-0.010526315789473684,GBM,OMI
2019-03-02,Variance,3.8811827545589257e-5,GBM,OMI
2019-03-02,p,0.9999999998933384,GBM,OMI
2019-03-03,Moran_I_statistic,-0.056784768343556426,GBM,OMI
2019-03-03,Expectation,-0.010526315789473684,GBM,OMI
2019-03-03,Variance,3.820273786640263e-5,GBM,OMI
2019-03-03,p,0.999999999999964,GBM,OMI
2019-03-04,Moran_I_statistic,-0.04655185288925339,GBM,OMI
2019-03-04,Expectation,-0.010526315789473684,GBM,OMI
2019-03-04,Variance,3.9118920467257266e-5,GBM,OMI
2019-03-04,p,0.9999999957925019,GBM,OMI
2019-03-05,Moran_I_statistic,-0.026580348452928924,GBM,OMI
2019-03-05,Expectation,-0.010869565217391304,GBM,OMI
2019-03-05,Variance,4.25868046376996e-5,GBM,OMI
2019-03-05,p,0.9919681889197349,GBM,OMI
2019-03-06,Moran_I_statistic,-0.03841782854915293,GBM,OMI
2019-03-06,Expectation,-0.010752688172043012,GBM,OMI
2019-03-06,Variance,4.1601195259729836e-5,GBM,OMI
2019-03-06,p,0.9999910355732934,GBM,OMI
2019-03-07,Moran_I_statistic,-0.031968562591607415,GBM,OMI
2019-03-07,Expectation,-0.010752688172043012,GBM,OMI
2019-03-07,Variance,4.1862812004399646e-5,GBM,OMI
2019-03-07,p,0.9994791959649231,GBM,OMI
2019-03-08,Moran_I_statistic,-0.01489875066310797,GBM,OMI
2019-03-08,Expectation,-0.010638297872340425,GBM,OMI
2019-03-08,Variance,4.095862668733921e-5,GBM,OMI
2019-03-08,p,0.7472007715968321,GBM,OMI
2019-03-09,Moran_I_statistic,-0.01047389362747534,GBM,OMI
2019-03-09,Expectation,-0.010638297872340425,GBM,OMI
2019-03-09,Variance,4.066663856890155e-5,GBM,OMI
2019-03-09,p,0.48971614727917245,GBM,OMI
2019-03-10,Moran_I_statistic,-0.02508367538844307,GBM,OMI
2019-03-10,Expectation,-0.010526315789473684,GBM,OMI
2019-03-10,Variance,3.944830331521479e-5,GBM,OMI
2019-03-10,p,0.9897688133595997,GBM,OMI
2019-03-11,Moran_I_statistic,-0.03356318674472566,GBM,OMI
2019-03-11,Expectation,-0.010638297872340425,GBM,OMI
2019-03-11,Variance,4.032639752259978e-5,GBM,OMI
2019-03-11,p,0.9998469276150939,GBM,OMI
2019-03-12,Moran_I_statistic,-0.034478570539761555,GBM,OMI
2019-03-12,Expectation,-0.010869565217391304,GBM,OMI
2019-03-12,Variance,4.2246048828373895e-5,GBM,OMI
2019-03-12,p,0.9998595602083465,GBM,OMI
2019-03-13,Moran_I_statistic,-0.07393238643019115,GBM,OMI
2019-03-13,Expectation,-0.010752688172043012,GBM,OMI
2019-03-13,Variance,4.032701900987528e-5,GBM,OMI
2019-03-13,p,1,GBM,OMI
2019-03-14,Moran_I_statistic,-0.021232743146214365,GBM,OMI
2019-03-14,Expectation,-0.010526315789473684,GBM,OMI
2019-03-14,Variance,3.5621309974793815e-5,GBM,OMI
2019-03-14,p,0.9635825992165166,GBM,OMI
2019-03-15,Moran_I_statistic,-0.06090581835829086,GBM,OMI
2019-03-15,Expectation,-0.010638297872340425,GBM,OMI
2019-03-15,Variance,3.890663456037198e-5,GBM,OMI
2019-03-15,p,0.9999999999999997,GBM,OMI
2019-03-16,Moran_I_statistic,-0.04450501705963886,GBM,OMI
2019-03-16,Expectation,-0.010638297872340425,GBM,OMI
2019-03-16,Variance,3.9702052931114184e-5,GBM,OMI
2019-03-16,p,0.9999999616775482,GBM,OMI
2019-03-17,Moran_I_statistic,-0.04727663493588598,GBM,OMI
2019-03-17,Expectation,-0.010638297872340425,GBM,OMI
2019-03-17,Variance,4.002652070145976e-5,GBM,OMI
2019-03-17,p,0.9999999965038672,GBM,OMI
2019-03-18,Moran_I_statistic,-0.03562685773077242,GBM,OMI
2019-03-18,Expectation,-0.010752688172043012,GBM,OMI
2019-03-18,Variance,3.9902325858765384e-5,GBM,OMI
2019-03-18,p,0.9999588774785811,GBM,OMI
2019-03-19,Moran_I_statistic,-0.064323973901539,GBM,OMI
2019-03-19,Expectation,-0.010638297872340425,GBM,OMI
2019-03-19,Variance,4.080287612707594e-5,GBM,OMI
2019-03-19,p,1,GBM,OMI
2019-03-20,Moran_I_statistic,-0.039893810686939056,GBM,OMI
2019-03-20,Expectation,-0.010752688172043012,GBM,OMI
2019-03-20,Variance,4.1488430835472624e-5,GBM,OMI
2019-03-20,p,0.9999969689269613,GBM,OMI
2019-03-21,Moran_I_statistic,-0.020699566654187054,GBM,OMI
2019-03-21,Expectation,-0.010638297872340425,GBM,OMI
2019-03-21,Variance,4.0562786681742056e-5,GBM,OMI
2019-03-21,p,0.9429181412853609,GBM,OMI
2019-03-22,Moran_I_statistic,-0.04351965020390298,GBM,OMI
2019-03-22,Expectation,-0.01098901098901099,GBM,OMI
2019-03-22,Variance,4.433764597535378e-5,GBM,OMI
2019-03-22,p,0.9999994840858731,GBM,OMI
2019-03-23,Moran_I_statistic,-0.023628615233472507,GBM,OMI
2019-03-23,Expectation,-0.010638297872340425,GBM,OMI
2019-03-23,Variance,3.998888231231129e-5,GBM,OMI
2019-03-23,p,0.9800235246964856,GBM,OMI
2019-03-24,Moran_I_statistic,-0.04647914002486023,GBM,OMI
2019-03-24,Expectation,-0.010638297872340425,GBM,OMI
2019-03-24,Variance,4.050219462372863e-5,GBM,OMI
2019-03-24,p,0.9999999910775137,GBM,OMI
2019-03-25,Moran_I_statistic,-0.017197946097717593,GBM,OMI
2019-03-25,Expectation,-0.010752688172043012,GBM,OMI
2019-03-25,Variance,4.1121147097932727e-5,GBM,OMI
2019-03-25,p,0.8425747685893592,GBM,OMI
2019-03-26,Moran_I_statistic,-0.026455749694286428,GBM,OMI
2019-03-26,Expectation,-0.010752688172043012,GBM,OMI
2019-03-26,Variance,4.0728585815738916e-5,GBM,OMI
2019-03-26,p,0.9930640587117541,GBM,OMI
2019-03-27,Moran_I_statistic,-0.02700114070093263,GBM,OMI
2019-03-27,Expectation,-0.010752688172043012,GBM,OMI
2019-03-27,Variance,4.075628524780971e-5,GBM,OMI
2019-03-27,p,0.9945385813418596,GBM,OMI
2019-03-28,Moran_I_statistic,-0.03720127243864013,GBM,OMI
2019-03-28,Expectation,-0.010752688172043012,GBM,OMI
2019-03-28,Variance,4.073809068475531e-5,GBM,OMI
2019-03-28,p,0.9999829224680099,GBM,OMI
2019-03-29,Moran_I_statistic,-0.10349224256733151,GBM,OMI
2019-03-29,Expectation,-0.01098901098901099,GBM,OMI
2019-03-29,Variance,4.317229866178515e-5,GBM,OMI
2019-03-29,p,1,GBM,OMI
2019-03-30,Moran_I_statistic,-0.013859456436234919,GBM,OMI
2019-03-30,Expectation,-0.01098901098901099,GBM,OMI
2019-03-30,Variance,4.292784313715488e-5,GBM,OMI
2019-03-30,p,0.6693454830014839,GBM,OMI
2019-03-31,Moran_I_statistic,-0.022611125905844177,GBM,OMI
2019-03-31,Expectation,-0.010526315789473684,GBM,OMI
2019-03-31,Variance,3.961096910131856e-5,GBM,OMI
2019-03-31,p,0.9725796683063374,GBM,OMI
2019-04-01,Moran_I_statistic,-0.02574709588305252,GBM,OMI
2019-04-01,Expectation,-0.010526315789473684,GBM,OMI
2019-04-01,Variance,3.95805477679225e-5,GBM,OMI
2019-04-01,p,0.9922255438020072,GBM,OMI
2019-04-02,Moran_I_statistic,-0.0645731524463841,GBM,OMI
2019-04-02,Expectation,-0.010752688172043012,GBM,OMI
2019-04-02,Variance,4.177697874863043e-5,GBM,OMI
2019-04-02,p,1,GBM,OMI
2019-04-03,Moran_I_statistic,-0.011716671580230462,GBM,OMI
2019-04-03,Expectation,-0.010869565217391304,GBM,OMI
2019-04-03,Variance,4.1054646308603346e-5,GBM,OMI
2019-04-03,p,0.5525899989533487,GBM,OMI
2019-04-04,Moran_I_statistic,-0.06868882539071641,GBM,OMI
2019-04-04,Expectation,-0.010869565217391304,GBM,OMI
2019-04-04,Variance,4.2562034611521335e-5,GBM,OMI
2019-04-04,p,1,GBM,OMI
2019-04-05,Moran_I_statistic,-0.015921018201265763,GBM,OMI
2019-04-05,Expectation,-0.010638297872340425,GBM,OMI
2019-04-05,Variance,3.987179747268806e-5,GBM,OMI
2019-04-05,p,0.7985949880329182,GBM,OMI
2019-04-06,Moran_I_statistic,-0.059441396848727526,GBM,OMI
2019-04-06,Expectation,-0.010526315789473684,GBM,OMI
2019-04-06,Variance,3.941439279998923e-5,GBM,OMI
2019-04-06,p,0.9999999999999967,GBM,OMI
2019-04-07,Moran_I_statistic,-0.049831921914262584,GBM,OMI
2019-04-07,Expectation,-0.010638297872340425,GBM,OMI
2019-04-07,Variance,4.045545065625884e-5,GBM,OMI
2019-04-07,p,0.9999999996410083,GBM,OMI
2019-04-08,Moran_I_statistic,-0.015063524687667675,GBM,OMI
2019-04-08,Expectation,-0.010638297872340425,GBM,OMI
2019-04-08,Variance,3.978766583701332e-5,GBM,OMI
2019-04-08,p,0.7585214268093999,GBM,OMI
2019-04-09,Moran_I_statistic,-0.06026725768330965,GBM,OMI
2019-04-09,Expectation,-0.010752688172043012,GBM,OMI
2019-04-09,Variance,4.1457780431197063e-5,GBM,OMI
2019-04-09,p,0.9999999999999927,GBM,OMI
2019-04-10,Moran_I_statistic,-0.011062940152159808,GBM,OMI
2019-04-10,Expectation,-0.010752688172043012,GBM,OMI
2019-04-10,Variance,4.092136719465582e-5,GBM,OMI
2019-04-10,p,0.5193410179113752,GBM,OMI
2019-04-11,Moran_I_statistic,-0.01675680424250048,GBM,OMI
2019-04-11,Expectation,-0.010638297872340425,GBM,OMI
2019-04-11,Variance,3.924227502482658e-5,GBM,OMI
2019-04-11,p,0.8356451284804649,GBM,OMI
2019-04-12,Moran_I_statistic,-0.0233616547268561,GBM,OMI
2019-04-12,Expectation,-0.010752688172043012,GBM,OMI
2019-04-12,Variance,4.0856284405194046e-5,GBM,OMI
2019-04-12,p,0.9757322795699837,GBM,OMI
2019-04-13,Moran_I_statistic,-0.043467817398319335,GBM,OMI
2019-04-13,Expectation,-0.010752688172043012,GBM,OMI
2019-04-13,Variance,4.119159768938489e-5,GBM,OMI
2019-04-13,p,0.9999998277780062,GBM,OMI
2019-04-14,Moran_I_statistic,-0.016830249401080122,GBM,OMI
2019-04-14,Expectation,-0.010638297872340425,GBM,OMI
2019-04-14,Variance,4.0322288089025804e-5,GBM,OMI
2019-04-14,p,0.8352479043318098,GBM,OMI
2019-04-15,Moran_I_statistic,-0.028520159973425302,GBM,OMI
2019-04-15,Expectation,-0.010752688172043012,GBM,OMI
2019-04-15,Variance,4.0103461836018246e-5,GBM,OMI
2019-04-15,p,0.9974893007636844,GBM,OMI
2019-04-16,Moran_I_statistic,-0.016870398179061784,GBM,OMI
2019-04-16,Expectation,-0.010752688172043012,GBM,OMI
2019-04-16,Variance,4.0451490421840083e-5,GBM,OMI
2019-04-16,p,0.8319454620069155,GBM,OMI
2019-04-17,Moran_I_statistic,-0.08808879391152222,GBM,OMI
2019-04-17,Expectation,-0.010869565217391304,GBM,OMI
2019-04-17,Variance,4.2328461735078996e-5,GBM,OMI
2019-04-17,p,1,GBM,OMI
2019-04-18,Moran_I_statistic,-0.027614352773425246,GBM,OMI
2019-04-18,Expectation,-0.010869565217391304,GBM,OMI
2019-04-18,Variance,4.214018338629275e-5,GBM,OMI
2019-04-18,p,0.9950524781796909,GBM,OMI
2019-04-19,Moran_I_statistic,-0.028521480529055385,GBM,OMI
2019-04-19,Expectation,-0.010638297872340425,GBM,OMI
2019-04-19,Variance,3.896280028824127e-5,GBM,OMI
2019-04-19,p,0.997914741152709,GBM,OMI
2019-04-20,Moran_I_statistic,-0.012710885904594401,GBM,OMI
2019-04-20,Expectation,-0.010638297872340425,GBM,OMI
2019-04-20,Variance,3.850438907743772e-5,GBM,OMI
2019-04-20,p,0.6308135288127752,GBM,OMI
2019-04-21,Moran_I_statistic,-0.02194244940023253,GBM,OMI
2019-04-21,Expectation,-0.010752688172043012,GBM,OMI
2019-04-21,Variance,4.094642309264417e-5,GBM,OMI
2019-04-21,p,0.9598276930696764,GBM,OMI
2019-04-22,Moran_I_statistic,-0.02190981086432385,GBM,OMI
2019-04-22,Expectation,-0.010638297872340425,GBM,OMI
2019-04-22,Variance,3.792264589868886e-5,GBM,OMI
2019-04-22,p,0.9664007989514651,GBM,OMI
2019-04-23,Moran_I_statistic,-0.01602207074047986,GBM,OMI
2019-04-23,Expectation,-0.010638297872340425,GBM,OMI
2019-04-23,Variance,3.951929544564e-5,GBM,OMI
2019-04-23,p,0.8041147020970356,GBM,OMI
2019-04-24,Moran_I_statistic,-0.013473370001027763,GBM,OMI
2019-04-24,Expectation,-0.010752688172043012,GBM,OMI
2019-04-24,Variance,4.0866279184011885e-5,GBM,OMI
2019-04-24,p,0.6647980401016521,GBM,OMI
2019-04-25,Moran_I_statistic,-0.0036715610844426875,GBM,OMI
2019-04-25,Expectation,-0.010752688172043012,GBM,OMI
2019-04-25,Variance,3.853092718880272e-5,GBM,OMI
2019-04-25,p,0.12698306043312702,GBM,OMI
2019-04-26,Moran_I_statistic,-0.020379954803757813,GBM,OMI
2019-04-26,Expectation,-0.010869565217391304,GBM,OMI
